"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
29.0995577661018,2.13166390509276,0.556959821924177,3.82732078900829,0.000129545638073386,0.00411354888286985,"CD7"
35.3152132502168,-1.60434963282338,0.419182209474165,-3.82733235467204,0.000129539553295221,0.00411354888286985,"MAGI2-AS3"
16.0215099149805,3.16530008319674,0.827246902977814,3.82630635642479,0.000130080387435632,0.0041244815085008,"LOC124902039"
7.18776923958116,-2.57352321110384,0.672702533353911,-3.82564816319771,0.000130428460259761,0.00412870380095665,"CADM3-AS1"
25.2134697919311,-2.57507018317771,0.673162163232398,-3.82533410792536,0.000130594851480204,0.00412870380095665,"IL1RL2"
266.634676314404,-1.24652731235205,0.326216940504786,-3.82116057622016,0.000132825129608606,0.00419309184665302,"SRSF5"
7.73157906467486,2.73890536215615,0.716921789139433,3.82036841904866,0.000133252479642821,0.00420045953296206,"CCNE1"
37.6332109462791,1.49525761225729,0.391435802228253,3.81993063420749,0.000133489209676026,0.0042018057045698,"MFAP2"
39.9669471120647,-1.61402713250053,0.422601967393203,-3.81926081048928,0.000133852180700945,0.00420711585669036,"MAGI2"
88.2821808523736,1.38447072895343,0.362611502194882,3.81805519288066,0.000134507837536073,0.00422159670968291,"TIMELESS"
24.7731230728703,-1.64348922850401,0.43073690166621,-3.81552920621971,0.00013589138099135,0.00425884767980996,"NMNAT3"
6.64313126281922,3.04882101452459,0.799475135609188,3.81352824963272,0.000136996857905699,0.00428728895203151,"NEK2"
79.6961615850493,-2.26851177632559,0.595882806604548,-3.80697639062956,0.000140676169102511,0.00438717558118321,"BDKRB2"
93.4862131356358,-1.62520206128873,0.426903710643283,-3.80695229572914,0.000140689870192475,0.00438717558118321,"CLMP"
16.8207841367407,-3.93258249821259,1.0330510254268,-3.80676501103888,0.00014079640879767,0.00438717558118321,"PNPLA1"
13.8257751147833,-2.88401649880992,0.758381201436472,-3.80285863276571,0.000143035985032111,0.00445055645381523,"CSTA"
187.965642058598,-1.44233648724594,0.379693317804452,-3.7986880980317,0.00014546401167047,0.00450667902251171,"DKK3"
53.9254679527262,1.69181833276331,0.445332184872326,3.7990030593642,0.000145279299275472,0.00450667902251171,"H2BC18"
44.4498658964177,-2.15759390622538,0.567925688935655,-3.79907785166208,0.000145235469006621,0.00450667902251171,"PMEL"
167.978764608419,-1.39730539609538,0.368038499013869,-3.79662834143534,0.000146677440554924,0.00453778093236775,"CAST"
28.6615864503883,3.05694039189157,0.805350540645058,3.7957885884612,0.000147174879455384,0.00454667502066446,"LOC105369315"
324.227012264439,-1.34349479474984,0.354312852776606,-3.79183194801266,0.000149540096474043,0.0046002538670301,"ENPP7P6"
7.85137489326949,5.94538247944312,1.56785846373166,3.79204030017641,0.000149414659440378,0.0046002538670301,"GABBR2"
566.816888856176,0.959915837661947,0.253154289765387,3.7918213376971,0.000149546486996176,0.0046002538670301,"SMG5"
437.851081287873,2.05485598616976,0.542163416603432,3.79010446526087,0.000150583941367793,0.00462559692802969,"RHPN1"
277.502416310457,-1.24297922916112,0.328213678763375,-3.78710367539936,0.000152413517058304,0.00467516590002073,"ENTPD1"
76.4717540947446,2.34105297094977,0.618856562235115,3.78286846065689,0.000155031353397298,0.00474873973008753,"BAMBI"
55.7082501174186,1.61715700382757,0.42806926276557,3.77779285851972,0.000158224393299729,0.00483969980409455,"UBE2S"
212.286309097872,1.32454280563212,0.350709111963981,3.77675617897307,0.00015888413029681,0.00484618975451792,"APOL6"
282.475412421174,-1.16921308109518,0.309555316542856,-3.77707317113163,0.000158682124016466,0.00484618975451792,"SYNE3"
287.20357464681,-1.9471344718809,0.515774707776975,-3.77516470373893,0.000159901975762188,0.00487037579058501,"ATF3"
40.9978922214823,1.52191317536306,0.403262159659127,3.77400442592858,0.000160647908250605,0.00488622345656615,"B3GNT7"
44.1441713618794,1.43036336079379,0.379473894939617,3.76933269947699,0.000163684582054664,0.00497160351890015,"RPP25"
9.36984015567195,2.45808405595723,0.652217124795225,3.76881250508255,0.000164026035898173,0.0049749969655614,"MELK"
636.775906283373,-2.69228474590791,0.714500174678761,-3.76806730259843,0.000164516352127824,0.00498288968067154,"KRT17"
9.31156905408257,-2.56954329830631,0.682336681981478,-3.76579973810651,0.000166016823074454,0.00502131329678825,"LCN10"
34.0536756893188,-3.44159678342213,0.914683924402882,-3.76260770699436,0.000168150852861872,0.00507876550847518,"LOC105374284"
401.538387765211,1.7008581645521,0.452636259446197,3.75767104171705,0.000171502135899218,0.00517277194294354,"SOX4"
4.67168487940329,4.53664222797733,1.20765286015905,3.75657805122892,0.000172252564818886,0.00518818017206927,"LOC101927857"
34.0840278395503,-2.00388326329633,0.533588891499262,-3.75548159870023,0.000173008472938094,0.00519603939886468,"EPHA2-AS1"
11.508600206312,3.33285342034363,0.887540520859181,3.75515634724742,0.00017323330467216,0.00519603939886468,"PAX5"
615.347540983507,-1.07508404717362,0.286278091894933,-3.75538358544106,0.000173076196199883,0.00519603939886468,"TNS2"
27.5154715622074,-1.58026471334441,0.421063409378936,-3.75303262678483,0.000174708105817399,0.00521084374895166,"ECSCR"
9.13804954351104,-2.76135201402573,0.735789487468311,-3.75291039224674,0.000174793348987895,0.00521084374895166,"LOC124904051"
86.7924326353522,4.86411486577527,1.29615901566181,3.75271460291597,0.000174929968853336,0.00521084374895166,"MTCO1P2"
30.1573920438833,1.46162578117513,0.389409929265978,3.75343737107637,0.000174426126697341,0.00521084374895166,"NOMO1"
26.886400744858,1.82119283360377,0.485269686327638,3.75294992643361,0.000174765774601169,0.00521084374895166,"SAC3D1"
13.3459112976019,3.40248257881935,0.906929763815679,3.75164948220936,0.000175674960432795,0.00521247375642508,"CHIT1"
18.5096982432219,-2.33441060011563,0.622272910542208,-3.75142571782785,0.000175831849723432,0.00521247375642508,"LOC124900729"
298.185578138853,1.79873048962551,0.479500231628173,3.75126093999539,0.000175947465642165,0.00521247375642508,"PGAP6"
18.5083342243231,-2.84630828614976,0.758670643699247,-3.75170478756273,0.000175636204146268,0.00521247375642508,"SEC24AP1"
106.389583807794,1.25226454257701,0.333918035177486,3.75021535423025,0.000176682765764567,0.00521488779636658,"ACP2"
626.485463539187,3.68261329170409,0.981871774978116,3.75060510501605,0.000176408339368205,0.00521488779636658,"APOL1"
51.2951760614672,-2.46940430061514,0.658487091250629,-3.75011801055224,0.000176751368790777,0.00521488779636658,"GRIK3"
18.5419023253211,7.20914043436427,1.92256608271893,3.74974909791864,0.000177011587644103,0.00521545978506217,"OR2B6"
8.95659534035096,-2.8345874499486,0.756701436081595,-3.74597868431023,0.000179691849472548,0.00528723735350203,"TBX5-AS1"
13.6821738032205,2.92258697058047,0.780902989471082,3.7425736743049,0.000182145105272971,0.00535214979618922,"ITGAD"
17.6893512119781,3.28456273016039,0.878643266316375,3.73822102334044,0.000185326988063586,0.00543826728117211,"BUB1"
76.2091493889223,-2.45590650457234,0.657630010133162,-3.73448058441713,0.000188103001215831,0.00551225790843036,"GPD1"
90.1324280778354,-1.85408129534175,0.496525080458449,-3.73411408267605,0.000188377097372897,0.00551283029825332,"CREB5"
6.02624631031375,-5.25248501725441,1.40682028207053,-3.73358636081356,0.00018877242494062,0.00551694417613235,"VWC2"
298.829957065731,1.84417081555702,0.494686274151993,3.72796034965466,0.000193035738732402,0.00561879295428615,"SNTB1"
235.274304235283,1.44870559254652,0.388537863536095,3.72860853086956,0.000192539983645537,0.00561879295428615,"TERC"
25.1417564460315,1.85916202879831,0.498672309364848,3.72822391354815,0.000192834009914172,0.00561879295428615,"USP18"
66.2098183827685,-1.40970031197921,0.378357242950424,-3.72584465672281,0.000194662266570986,0.00565853160384063,"TPT1-AS1"
4.92611769455852,3.51449897063161,0.94357017426491,3.72468213439407,0.000195561478111393,0.00567705009380742,"KCNJ10"
8.2781295601074,3.52460875104328,0.946394617645242,3.72424851676881,0.00019589787986616,0.00567920279301413,"CENPA"
10.8656330019561,-2.33404303105759,0.626842441183838,-3.72349234466252,0.000196485821537522,0.0056886322877227,"LOC124901092"
24.9717745090737,-2.30821449558511,0.620145964270355,-3.72205033745706,0.000197611614730058,0.005713587621621,"MEOX1"
26.3305123064095,2.95179596774304,0.793608848468718,3.71945949624753,0.000199649558935444,0.00576481446440798,"ZNF541"
638.974458528181,-1.67984651733448,0.451790341353003,-3.7181992698289,0.000200647970385923,0.00578592869064921,"SYNE1"
184.592032184614,1.69640059704728,0.45628689210112,3.71783767277569,0.000200935309700711,0.00578650939744494,"B4GALNT3"
61.6202360678769,-1.14630794531047,0.30842601513727,-3.71663831535184,0.000201891136528883,0.0058063140141693,"SBDS"
119.270129330833,-1.3560832160485,0.365155548064342,-3.71371384944573,0.000204239723115626,0.00584623274611868,"CRYBG3"
16.4408308813026,7.37189824960367,1.98553130169514,3.71280888058019,0.000204971671443158,0.00584623274611868,"DPYSL5"
80.3572513971203,-1.06630661950651,0.287142869136379,-3.71350548496493,0.000204408032595532,0.00584623274611868,"FER"
23.8823618954605,3.08933518401032,0.831944046475928,3.71339298249273,0.000204498962281286,0.00584623274611868,"HOXC-AS2"
33.1705597442331,3.89149770727817,1.04819635016015,3.71256559582907,0.000205168862534642,0.00584623274611868,"LOC124902899"
28.0564633321046,2.17340352987802,0.585177301951879,3.71409404060711,0.000203932953530292,0.00584623274611868,"LOC124903696"
30.8848385277808,1.79467021290943,0.483349301112044,3.71298812014504,0.000204826505203134,0.00584623274611868,"PAFAH1B3"
14.5777487234859,2.86016892115398,0.770612198635623,3.71155417240727,0.0002059905697333,0.00586193400544593,"SCDP1"
188.33296956848,2.88781648708254,0.778330529337864,3.71027009507034,0.000207038241991503,0.00588401596924932,"ABR"
1237.09125885656,-1.65195324207347,0.445602260514082,-3.70723712255779,0.000209532734526042,0.00594710471677059,"DUSP1"
36.0531520774699,1.86654012644354,0.50379781336852,3.70493891976899,0.000211441678011385,0.0059934306008044,"PCDH17"
178.055612849838,1.07792316885407,0.291112106857226,3.70277684597546,0.00021325244887483,0.00603685625206969,"GFPT1"
436.360146795114,-1.51084146436927,0.408166592392106,-3.70153141518715,0.000214302116565499,0.00605865096128256,"TPM2"
104.45126603427,-1.82218712023264,0.492533901098429,-3.69961766320829,0.000215924515058317,0.00609143639272101,"ACKR1"
38.9402345282393,-1.66810331208866,0.450899622652761,-3.6995003505986,0.000216024341965725,0.00609143639272101,"CDH13"
56.6898346415652,1.29902322704625,0.351562867025337,3.6949955438628,0.000219890643745603,0.00619239503375134,"TRIB3"
363.450175383877,1.76938710699926,0.478915415000577,3.69457121566473,0.000220258156901887,0.00619468915047697,"FTH1"
50.6721069905205,-3.2393965354138,0.877465599967382,-3.69176470910565,0.000222703447005688,0.0062441521664844,"FOSL1"
140.834094962017,-1.03692119053174,0.280846610164874,-3.69212642418222,0.00022238686263431,0.0062441521664844,"MMRN2"
16.0619524021202,-2.98049850294682,0.80738160499087,-3.69156107164533,0.000222881862979887,0.0062441521664844,"SLC19A3"
58.4801246865821,1.78645221590484,0.484013902764457,3.69091095462645,0.000223452358246331,0.00625204686070097,"HAGHL"
24.7904396799696,2.84956518759654,0.772186457492713,3.69025532621884,0.000224029077952631,0.00626009511244151,"HOXC10"
135.799388616549,2.51095755834581,0.680863294130753,3.68790266708607,0.000226110104172301,0.00631010362880844,"MMP9"
303.199815173847,-1.21752384794554,0.330177085049903,-3.6874874213682,0.000226479285188854,0.0063122720721362,"PARVA"
21.021410638626,-6.05812260406047,1.64318075314447,-3.68682665766827,0.000227067914672452,0.00632054339350466,"KRT4"
5.08531893042297,-3.45385355003369,0.937248345700174,-3.6850996492861,0.000228613177419711,0.00634723970538625,"LOC107984440"
136.971435282949,-1.31225426076525,0.356068620210985,-3.68539710123202,0.000228346326842814,0.00634723970538625,"PALM"
205.434097716595,-1.68914966000558,0.458508147202234,-3.68401231322188,0.000229591142693872,0.00636623019997245,"TSHZ2"
35.6014916797895,-1.29595615687035,0.351838593235379,-3.68338261289988,0.000230159297916797,0.00637382321698998,"TRPC1"
129.047552591623,-1.7764211869313,0.482524947852168,-3.6815115878227,0.000231855249323512,0.00641258911794378,"HMGCR"
153.338424064627,0.768303133123527,0.208771207322242,3.68012018025857,0.000233124057509106,0.0064304418691403,"CARHSP1"
18.9219020357525,-2.7001379050773,0.733675548534183,-3.68028880132633,0.000232969947700842,0.0064304418691403,"PLN"
83.8949100472333,1.78300395872312,0.484534624512238,3.6798277533169,0.000233391545490593,0.0064304418691403,"QPRT"
177.640439824108,1.67581337018539,0.455474039543923,3.6792730752853,0.000233899710534074,0.00643625429647511,"LIMD2"
39.9098141769399,-1.22696357747701,0.333793705386966,-3.67581400630249,0.000237092217196553,0.00650830989496372,"PPIEL"
32.7303555343076,-1.86244747809627,0.506680226985543,-3.67578480253071,0.000237119343698115,0.00650830989496372,"SYBU"
20.5603807255488,-3.87118868496575,1.05425484819602,-3.67196668963856,0.000240691060267001,0.00659798177359769,"POU3F1"
81.7160571131339,1.81813491351109,0.495244338915077,3.67118767575222,0.000241425974357895,0.00660976093640276,"PODXL2"
187.356772564914,1.33063455825559,0.362485633406048,3.67086150629602,0.000241734304240834,0.00660984607656502,"POLD1"
50.5816871794056,-1.7490789602132,0.47661861739174,-3.66976634229041,0.000242772273871746,0.0066298566998317,"SCN4B"
30.7457585117593,-1.25282101580832,0.341608682677875,-3.66741561129957,0.000245014374612552,0.00668265906373983,"TRPC6"
28.0870077562664,1.8253800114902,0.497959534807231,3.66571956935584,0.000246644087307658,0.0067186469870876,"H2AC12"
35.3606377570848,-1.39752833493437,0.381351447602385,-3.66467295121296,0.000247654841553799,0.0067377050862928,"CATSPERG"
213.840351484289,-2.07733353630182,0.566958625124861,-3.66399494468284,0.000248311687455564,0.00673864398939562,"IGSF9B"
31.8566522482027,2.01554840836514,0.550094069572382,3.66400679420509,0.000248300193741402,0.00673864398939562,"LAG3"
21.1575896635602,1.95549515359878,0.533883014690638,3.66277836115821,0.000249494399741867,0.00676226623380459,"ACAN"
6.68374705959281,-4.86227125398162,1.32785977131582,-3.66173549271957,0.000250512437105009,0.00678137167243259,"SLITRK3"
17.0406621284792,2.31419664154848,0.63222831922272,3.6603811806368,0.000251840318106042,0.00680610973870498,"TRIP13"
50.4030779463887,2.83647792926799,0.774959456778484,3.66016299879643,0.000252054858258284,0.00680610973870498,"ZNF669"
4.72783780481533,3.39820025876175,0.928611163732294,3.65944368480735,0.000252763380823622,0.006808263401886,"DLGAP5"
4.14232798284694,6.081370376305,1.66179090362108,3.6595280206755,0.000252680213640738,0.006808263401886,"ISM2"
20.3965559782093,-2.13546422993469,0.584187115104582,-3.65544561788631,0.000256735629912232,0.00689809776846066,"CAPN11"
293.995499457911,1.66999533548097,0.456828798692518,3.65562622203467,0.000256554936792238,0.00689809776846066,"SLC9A3R1"
29.6621993558327,-2.7089817174795,0.741225567342215,-3.65473323753927,0.00025744952555242,0.00690870746637324,"ATP10B"
240.96542478909,-4.70258859215966,1.28750121213777,-3.65249255521202,0.000259707127898331,0.00694689342192532,"DSC3"
13.9868360497328,2.69828553000204,0.738676202987528,3.65286646447929,0.000259329109312031,0.00694689342192532,"LOC107987100"
280.253260428125,1.41745013164,0.388090898815005,3.65236632955844,0.000259834857395618,0.00694689342192532,"PARP1"
321.739110786525,1.50781975480347,0.41302358569719,3.65068680583519,0.000261540006390272,0.00698385989936834,"LAPTM5"
21.4890299342399,1.69820328219146,0.465276705779428,3.64987815013571,0.000262364736684071,0.00699725460299291,"H3C13"
151.296963661797,4.63727255464295,1.27136303172642,3.64748104115146,0.000264823845218356,0.00705146302979186,"KIF1A"
50.9928659089786,-1.52136150706992,0.417124150296155,-3.64726306542012,0.000265048527255753,0.00705146302979186,"LOC124902386"
123.253121620718,-1.04920102545455,0.287743313075503,-3.64630897670678,0.000266034074346602,0.00706536738926051,"ACVRL1"
31.1867997817792,1.74297091651935,0.478033673478961,3.64612581334411,0.000266223669635971,0.00706536738926051,"FTH1P7"
20.5481024313067,-7.02070464023226,1.92758091245077,-3.64223602489711,0.000270280082916858,0.0071544103270487,"CHP2"
40.2267175737019,2.58492600107203,0.709720820090229,3.64217298957553,0.00027034629297065,0.0071544103270487,"LOC107985034"
74.1791830484025,1.38109828518801,0.379218390680786,3.64196019794456,0.000270569914012416,0.0071544103270487,"SECTM1"
274.458732351565,1.71782792901191,0.471830112060984,3.64077638349178,0.000271817143822246,0.00717862447148116,"GNB4"
1004.30305521186,-1.23819175168472,0.340157517428256,-3.64005405803172,0.000272580808291219,0.00719002434147945,"SH3PXD2A"
157.34486700434,-1.17978672411895,0.32424528291551,-3.63856249044146,0.000274164106816088,0.00722299014259026,"ARRDC3"
25.545858781982,-2.41635689766112,0.664371035252672,-3.63705936810165,0.000275768387371488,0.00725642794279093,"MLXIPL"
22.3397016969557,-1.9410536267448,0.53374360596229,-3.6366779949434,0.00027617682344485,0.00725835593267192,"COL28A1"
8.60290622649698,2.37486873661713,0.653439784100242,3.63441099609082,0.000278616417167737,0.00731359652143578,"TNFRSF9"
35.8772231782884,-1.3333973355495,0.366997833653493,-3.63325669330368,0.00027986634637146,0.00733361663402113,"LOC124902495"
73.9554989577447,-3.0053251948786,0.827211031201466,-3.63308162188502,0.000280056379586972,0.00733361663402113,"NCCRP1"
245.090311549002,-1.55684882671489,0.428605980670388,-3.63235441623984,0.000280847028010289,0.00734543869395027,"ANPEP"
19.264386191897,2.24364845880687,0.617905806266568,3.63105255858196,0.000282267688488459,0.00737369006261286,"DNAH11"
263.243690931601,-1.32721040222664,0.3656418604083,-3.6298097836626,0.000283630154339274,0.00740035496671244,"DLC1"
339.344345291747,-1.30939645451892,0.360807558547658,-3.62907157430286,0.00028444237483622,0.00741261620872825,"EHD2"
27.6713125856047,2.59341171745036,0.714760490633846,3.62836467800638,0.000285222185018645,0.00742400437351414,"STRIP2"
106.038339071747,-1.11190726880669,0.307018131017656,-3.62163389217799,0.000292748223736692,0.00761075094026626,"VPS36"
167.504496488157,1.41749238337117,0.39190543520506,3.61692453341322,0.000298124176691906,0.00774121962882483,"FGFRL1"
74.6333693573811,1.72188950744436,0.476233853918098,3.61563860544128,0.000299608114415549,0.00777043512069837,"CDT1"
108.058359002447,-2.76495849295683,0.764904215580946,-3.61477742785983,0.000300605762437687,0.00778698372171118,"TMEM45A"
38.0941458221055,1.51575497779628,0.419526422958167,3.61301432960617,0.00030265797069082,0.00782493703844335,"CD8A"
25.3653371483119,1.6593853828109,0.459335552546329,3.61257771929929,0.000303168198604732,0.00782493703844335,"HOXC9"
26.5580799275957,1.92499140914608,0.532902001726352,3.61228031215873,0.000303516213164592,0.00782493703844335,"LBX2-AS1"
36.408988508014,-2.1750689576991,0.602077097436706,-3.61260869572896,0.000303131972656375,0.00782493703844335,"SHC3"
5.12632517498537,5.8650753039534,1.62380745286009,3.61192781423867,0.000303929177332519,0.00782626666386804,"LOC124900415"
707.188002958384,-1.75800489557367,0.486868030868077,-3.61084479594846,0.000305201266864084,0.00784968959050903,"TAGLN"
183.878751426913,1.29253831268332,0.358068429001505,3.60975223726828,0.000306489612823637,0.00786783045897317,"DDX11"
11.2144211257119,4.08412605782674,1.13145259713953,3.60963072439091,0.000306633215153923,0.00786783045897317,"NKX2-5"
6.03886268470873,-3.10390654932017,0.860084359563867,-3.60883966183748,0.000307569623778946,0.00788251807403179,"DNASE1L3"
50.8265011799343,-3.04693839324587,0.84452245174757,-3.60788323263739,0.000308705358422881,0.00790227333570438,"GJB3"
11.1474917470434,-2.56226460031732,0.710319473516627,-3.60720027515527,0.000309518754371577,0.00791374043054411,"ABHD12B"
51.0110664573692,1.72662619415125,0.478754103865701,3.606498994389,0.000310356061010247,0.00791645566223546,"CARMIL2"
5.39465112302477,4.03159035801245,1.11783260053328,3.60661368803263,0.000310218975592732,0.00791645566223546,"PVALEF"
9.49525338726993,-2.46075774882624,0.682506183629897,-3.6054731925486,0.000311584655948179,0.00793588921651174,"AOC4P"
64.7157919213637,1.8244674858207,0.506101132644116,3.60494645860364,0.000312217289086997,0.00793588921651174,"STMN1"
223.730903533833,-1.46376152920628,0.406025637729016,-3.60509631212798,0.000312037185412289,0.00793588921651174,"TMEM164"
64.7058482195697,-2.37369197356335,0.658834626207372,-3.60286463270407,0.000314729451358795,0.00798100819511249,"ERBB4"
172.612645684148,-1.24178722835277,0.344657105109481,-3.60296425039116,0.000314608811778565,0.00798100819511249,"VAV3"
70.2933680924356,-1.03059143811323,0.286151084606659,-3.60156397635143,0.000316308558909815,0.00799911922279429,"ARHGEF15"
7.86753265827824,3.7970461324795,1.05419933332807,3.60182938125408,0.000315985733686377,0.00799911922279429,"MSLNL"
80.68277895898,1.77588814338558,0.493150344674744,3.60110899761585,0.000316862690655295,0.00799911922279429,"PLAU"
38.5045592426201,1.80021793940498,0.499913196661893,3.60106104704919,0.00031692114393967,0.00799911922279429,"PRC1"
30.3764722889469,-1.8788937612821,0.522204761724481,-3.59800196972048,0.000320671191011526,0.00808434844301001,"LRRN4CL"
120.457796179252,2.84770927410625,0.791646988288563,3.59719586663573,0.000321666264799009,0.00809059771252885,"AKR1C1"
56.0291921155223,3.47398358193383,0.965721646486096,3.59729285822097,0.000321546383191206,0.00809059771252885,"LOC112267946"
84.0591540092536,1.25964804051747,0.350278897915244,3.59612882196023,0.00032298789678345,0.00811441518879627,"DOK3"
15.0926067901828,3.04724010133682,0.847769948486296,3.59441863535939,0.000325116724106484,0.00815843311384708,"LOC124904701"
51.5283478321362,-2.30384452119104,0.641127245378664,-3.59342788471006,0.000326356003185528,0.00818005278354837,"TENM2"
33.4928877335403,-1.82504017614422,0.507944588290702,-3.5929906887791,0.000326904273796802,0.00818432248941451,"LOC124906260"
21.9073099302447,3.06399426661186,0.852914898122665,3.59237981814594,0.000327671786977848,0.008194064917774,"CXCL17"
77.7875219627177,5.56580914331008,1.54985142313011,3.59118884574706,0.000329173005912843,0.00822211143719555,"LOC101928906"
157.750607636508,-1.62589811931503,0.452910246401307,-3.58989034192525,0.000330817101058956,0.00824644052610531,"C1orf21"
79.1331109358125,-4.41742750350788,1.23054349806901,-3.58981824733525,0.000330908608107938,0.00824644052610531,"LOC124901908"
129.671720981869,2.2736542173353,0.633448485994575,3.58932773162358,0.000331531831003459,0.0082524750944953,"MKI67"
94.4981544273103,-1.26617510702451,0.352867893261011,-3.58824118375639,0.00033291625358612,0.00826792934364796,"ARMCX4"
63.6292968851197,1.51288418240943,0.421588153253721,3.58853580380126,0.00033254033051633,0.00826792934364796,"P3H4"
5.74769908940792,5.9912240466859,1.6707509870506,3.58594673480474,0.000335857512523174,0.00833130345268617,"LDLRAD1"
122.173589363251,-4.62681260044268,1.29036867108102,-3.58565168555008,0.000336237496197253,0.00833130345268617,"LOC107986925"
79.5815982886773,1.05645606854948,0.294799353115848,3.583644459811,0.00033883322818348,0.0083405055505365,"DNASE2"
6.22625758383303,3.23331737750202,0.90225870415005,3.58358125294883,0.000338915270588669,0.0083405055505365,"GALNT13"
163.746339709047,-1.71631643646714,0.478756013647933,-3.58495013647867,0.000337142612735887,0.0083405055505365,"MIR222HG"
44.3445184385435,-1.60234822869634,0.447111580176391,-3.58377706984058,0.000338661160961693,0.0083405055505365,"NDN"
175.426269265316,1.17092149235321,0.326642230430771,3.58472170242352,0.000337437822815504,0.0083405055505365,"ORAI2"
205.106718165559,-2.16976354781305,0.605474093539731,-3.58357784579708,0.000338919693594021,0.0083405055505365,"STC2"
77.6370060603548,1.87248918382399,0.5226891006093,3.58241482678945,0.000340432630053568,0.00836822819119191,"ESPL1"
239.864818822133,-1.1964666729693,0.334018211576831,-3.58204023463578,0.000340921269455709,0.00837073810808713,"TEAD1"
156.493434064107,-1.43452202512548,0.400566892261639,-3.58122963439648,0.000341980909827341,0.00837775857830418,"ADAMTS5"
6.85649505342741,-2.99628489629004,0.83661534157584,-3.5814367097862,0.000341709922181863,0.00837775857830418,"LINC01940"
74.6461578612462,1.46691303065453,0.409844823056293,3.57919131371594,0.000344659093219534,0.0084300443747317,"LOC124902367"
9.96281688594664,3.43062011055308,0.958537929360466,3.57901341769749,0.000344893762283537,0.0084300443747317,"PLA2G2D"
18.7891611814897,-2.90243867813215,0.811219554326528,-3.57787070424079,0.00034640472413554,0.00845743033357299,"LOC124906116"
19.056162343177,1.55106107271688,0.433636783593224,3.57686693426787,0.000347737073031213,0.0084803987089684,"CGAS"
14.4779838147888,3.28790696049731,0.919473148342004,3.5758596827173,0.000349078860359237,0.00850354533176562,"SYNDIG1"
15.8300894915424,-1.79590933702218,0.502532521940091,-3.57371763739558,0.000351948453700098,0.00855920853436903,"BEGAIN"
785.00788985493,-1.33997653816183,0.374969169767921,-3.57356456529795,0.000352154359259457,0.00855920853436903,"TPM1"
11.4179602896152,-4.70930349798392,1.31932614126554,-3.56947637940881,0.000357695465672763,0.00868414013969659,"HSD3B1"
113.593824029914,1.52433202199532,0.427082956536813,3.56917081017708,0.000358112890669901,0.00868453836545059,"CHST11"
10.1014448600903,2.57156336569087,0.720659982622415,3.56834488899077,0.000359243426876526,0.00870220990205598,"SIGLEC8"
19.098267834794,1.47342431773169,0.413065675444852,3.56704612685352,0.000361027949141508,0.0087356662196743,"LOC100419920"
16.4191346878362,1.50170766550465,0.422033044501872,3.55827034178596,0.000373304988891109,0.00902193813438962,"CENPI"
322.535861557264,-1.43728645703961,0.403959325385911,-3.55799796344977,0.000373692210313423,0.00902193813438962,"GLI3"
22.6736319574059,-2.31848536437938,0.651742406632595,-3.55736459801422,0.000374594074226679,0.00903364061409016,"CSRNP3"
319.291679362001,-1.20256073255645,0.338150791698738,-3.55628542673301,0.00037613541985844,0.00906072152664557,"YAP1"
68.6093163240001,1.46508163852874,0.412200425468186,3.55429433840266,0.000378994797986569,0.00911945705021904,"SPN"
45.639092608035,-1.8100042602313,0.509328241080948,-3.55370881534062,0.000379839518702608,0.00912963886462118,"JAM2"
212.09366231139,0.834417366338398,0.234871683615948,3.55265204171143,0.000381368557665031,0.00914942641431451,"CSK"
6.94398235121177,5.1238046719321,1.44228680072768,3.55255603070553,0.000381507760072313,0.00914942641431451,"OR2B2"
161.83926556179,-0.959879292024873,0.270220043782999,-3.55221351675787,0.000382004743943275,0.00915121098986236,"CES2"
94.6611557552007,-1.10050727473231,0.309922811825308,-3.55090762196823,0.00038390513936461,0.00915622213444934,"AMT"
12.0785793649257,3.10376560989929,0.873920915829347,3.55154059558562,0.000382982907633367,0.00915622213444934,"KIF4A"
9.41691057883946,3.39876218053703,0.957038766245045,3.55133177506708,0.000383286926444505,0.00915622213444934,"PLEKHG7"
87.3949362019619,-1.24466493798175,0.35050575619633,-3.55105420090326,0.000383691391886572,0.00915622213444934,"PLPP1"
15.4271846395745,-2.01523834859293,0.567588610687156,-3.5505264035393,0.000384461569076814,0.00915940565448568,"LOC105377712"
105.963873404706,1.64346457133562,0.46305722072134,3.54916087643654,0.000386460895636065,0.00919691995153256,"ATP6V0E2"
22.6907988899376,-1.53696018662262,0.433216710051643,-3.54778601785559,0.000388483697905912,0.00923490994714646,"DPH6"
3.90686948980812,-4.08815408207106,1.15251360469995,-3.54716340475251,0.000389402987327077,0.00924661304117892,"TRHDE-AS1"
20.1016542551988,2.89336071118807,0.815857839116542,3.54640302815643,0.000390528442065325,0.00926318065867105,"KCNQ5"
204.379599563426,-1.58256726601054,0.446296013285651,-3.54600359156159,0.000391120876428365,0.00926708282268346,"EBF1"
729.072852688154,-0.962892847209259,0.271737839868066,-3.54346250664523,0.000394909459030151,0.00932623690813189,"ACADVL"
144.539949590452,-1.18896009159435,0.335523816609552,-3.5435937263969,0.000394712982774077,0.00932623690813189,"IL16"
100.399958685952,-1.86331821777627,0.525818248313755,-3.5436545303472,0.000394621971562285,0.00932623690813189,"RBMS3"
